2017, 1, 1,1, 4,42,11,18.74,65.72,42.77
2017, 1, 1,1, 4,42,21,18.74,65.72,42.87
2017, 1, 1,1, 4,42,31,18.74,65.72,42.87
2017, 1, 1,1, 4,42,41,18.71,65.67,42.91
2017, 1, 1,1, 4,42,51,18.71,65.67,42.91
2017, 1, 1,1, 4,43, 1,18.69,65.65,42.87
2017, 1, 1,1, 4,43,11,18.71,65.67,43.10
2017, 1, 1,1, 4,43,21,18.69,65.65,43.11
2017, 1, 1,1, 4,43,31,18.72,65.69,42.96
2017, 1, 1,1, 4,43,41,18.71,65.67,43.01
2017, 1, 1,1, 4,43,51,18.71,65.67,42.98
2017, 1, 1,1, 4,44, 1,18.71,65.67,42.85
2017, 1, 1,1, 4,44,11,18.71,65.67,42.86
2017, 1, 1,1, 4,44,21,18.68,65.62,42.91
2017, 1, 1,1, 4,44,31,18.69,65.65,42.93
2017, 1, 1,1, 4,44,41,18.69,65.65,43.10
2017, 1, 1,1, 4,44,51,18.72,65.69,42.87
2017, 1, 1,1, 4,45, 1,18.74,65.72,42.84
2017, 1, 1,1, 4,45,11,18.74,65.72,42.82
2017, 1, 1,1, 4,45,21,18.74,65.72,42.86
2017, 1, 1,1, 4,45,31,18.72,65.69,42.84
2017, 1, 1,1, 4,45,41,18.75,65.75,42.81
2017, 1, 1,1, 4,45,51,18.71,65.67,42.83
2017, 1, 1,1, 4,46, 1,18.69,65.65,42.78
2017, 1, 1,1, 4,46,11,18.72,65.69,42.85
2017, 1, 1,1, 4,46,21,18.72,65.69,42.74
2017, 1, 1,1, 4,46,31,18.72,65.69,42.75
2017, 1, 1,1, 4,46,41,18.72,65.69,42.67
2017, 1, 1,1, 4,46,51,18.71,65.67,42.82
2017, 1, 1,1, 4,47, 1,18.72,65.69,42.94
2017, 1, 1,1, 4,47,11,18.71,65.67,43.06
2017, 1, 1,1, 4,47,21,18.68,65.62,42.88
2017, 1, 1,1, 4,47,31,18.71,65.67,42.86
2017, 1, 1,1, 4,47,41,18.68,65.62,42.78
2017, 1, 1,1, 4,47,51,18.71,65.67,42.83
2017, 1, 1,1, 4,48, 1,18.71,65.67,42.79
2017, 1, 1,1, 4,48,11,18.68,65.62,42.73
2017, 1, 1,1, 4,48,21,18.68,65.62,42.80
2017, 1, 1,1, 4,48,31,18.66,65.59,42.79
2017, 1, 1,1, 4,48,41,18.69,65.65,42.80
2017, 1, 1,1, 4,48,51,18.66,65.59,42.75
2017, 1, 1,1, 4,49, 1,18.66,65.59,42.79
2017, 1, 1,1, 4,49,11,18.69,65.65,42.78
2017, 1, 1,1, 4,49,21,18.71,65.67,42.75
2017, 1, 1,1, 4,49,31,18.72,65.69,42.71
2017, 1, 1,1, 4,49,41,18.71,65.67,42.74
2017, 1, 1,1, 4,49,51,18.68,65.62,42.80
2017, 1, 1,1, 4,50, 1,18.71,65.67,42.88
2017, 1, 1,1, 4,50,11,18.68,65.62,42.97
2017, 1, 1,1, 4,50,21,18.72,65.69,42.82
2017, 1, 1,1, 4,50,31,18.71,65.67,42.72
2017, 1, 1,1, 4,50,41,18.69,65.65,42.73
2017, 1, 1,1, 4,50,51,18.71,65.67,42.80
2017, 1, 1,1, 4,51, 1,18.71,65.67,42.83
2017, 1, 1,1, 4,51,11,18.69,65.65,42.73
2017, 1, 1,1, 4,51,21,18.69,65.65,42.84
2017, 1, 1,1, 4,51,31,18.69,65.65,42.91
2017, 1, 1,1, 4,51,41,18.68,65.62,42.84
2017, 1, 1,1, 4,51,51,18.68,65.62,42.93
2017, 1, 1,1, 4,52, 1,18.69,65.65,42.88
2017, 1, 1,1, 4,52,11,18.68,65.62,42.87
2017, 1, 1,1, 4,52,21,18.71,65.67,42.80
2017, 1, 1,1, 4,52,31,18.66,65.59,42.77
2017, 1, 1,1, 4,52,41,18.68,65.62,42.72
2017, 1, 1,1, 4,52,51,18.66,65.59,42.77
2017, 1, 1,1, 4,53, 1,18.66,65.59,42.76
2017, 1, 1,1, 4,53,11,18.68,65.62,42.96
2017, 1, 1,1, 4,53,21,18.68,65.62,43.06
2017, 1, 1,1, 4,53,31,18.69,65.65,42.79
2017, 1, 1,1, 4,53,41,18.66,65.59,42.76
2017, 1, 1,1, 4,53,51,18.65,65.57,42.77
2017, 1, 1,1, 4,54, 1,18.65,65.57,42.95
2017, 1, 1,1, 4,54,11,18.68,65.62,42.87
2017, 1, 1,1, 4,54,21,18.68,65.62,42.84
2017, 1, 1,1, 4,54,31,18.69,65.65,42.75
2017, 1, 1,1, 4,54,41,18.68,65.62,42.75
2017, 1, 1,1, 4,54,51,18.65,65.57,42.79
2017, 1, 1,1, 4,55, 1,18.65,65.57,42.85
2017, 1, 1,1, 4,55,11,18.65,65.57,42.70
2017, 1, 1,1, 4,55,21,18.71,65.67,42.75
2017, 1, 1,1, 4,55,31,18.69,65.65,42.61
2017, 1, 1,1, 4,55,41,18.69,65.65,42.58
2017, 1, 1,1, 4,55,51,18.69,65.65,42.62
2017, 1, 1,1, 4,56, 1,18.68,65.62,42.65
2017, 1, 1,1, 4,56,11,18.71,65.67,42.64
2017, 1, 1,1, 4,56,21,18.68,65.62,42.65
2017, 1, 1,1, 4,56,31,18.71,65.67,42.67
2017, 1, 1,1, 4,56,41,18.66,65.59,42.68
2017, 1, 1,1, 4,56,51,18.66,65.59,42.66
2017, 1, 1,1, 4,57, 1,18.66,65.59,42.77
2017, 1, 1,1, 4,57,11,18.65,65.57,42.77
2017, 1, 1,1, 4,57,21,18.66,65.59,42.73
2017, 1, 1,1, 4,57,31,18.66,65.59,42.68
2017, 1, 1,1, 4,57,41,18.65,65.57,42.83
2017, 1, 1,1, 4,57,51,18.66,65.59,42.83
2017, 1, 1,1, 4,58, 1,18.65,65.57,42.73
2017, 1, 1,1, 4,58,11,18.66,65.59,42.81
2017, 1, 1,1, 4,58,21,18.65,65.57,42.76
2017, 1, 1,1, 4,58,31,18.66,65.59,42.70
2017, 1, 1,1, 4,58,41,18.66,65.59,42.69
2017, 1, 1,1, 4,58,51,18.68,65.62,42.68
2017, 1, 1,1, 4,59, 1,18.71,65.67,42.64
2017, 1, 1,1, 4,59,11,18.68,65.62,42.55
2017, 1, 1,1, 4,59,21,18.69,65.65,42.58
2017, 1, 1,1, 4,59,31,18.69,65.65,42.64
2017, 1, 1,1, 4,59,41,18.68,65.62,42.58
2017, 1, 1,1, 4,59,51,18.71,65.67,42.65
2017, 1, 1,1, 5, 0, 1,18.68,65.62,42.68
2017, 1, 1,1, 5, 0,11,18.68,65.62,42.80
2017, 1, 1,1, 5, 0,21,18.69,65.65,42.60
2017, 1, 1,1, 5, 0,31,18.65,65.57,42.65
2017, 1, 1,1, 5, 0,41,18.69,65.65,42.64
2017, 1, 1,1, 5, 0,51,18.66,65.59,42.64
2017, 1, 1,1, 5, 1, 1,18.68,65.62,42.60
2017, 1, 1,1, 5, 1,11,18.66,65.59,42.68
2017, 1, 1,1, 5, 1,21,18.68,65.62,42.71
2017, 1, 1,1, 5, 1,31,18.69,65.65,42.76
2017, 1, 1,1, 5, 1,41,18.68,65.62,42.73
2017, 1, 1,1, 5, 1,51,18.68,65.62,42.65
2017, 1, 1,1, 5, 2, 1,18.69,65.65,42.72
2017, 1, 1,1, 5, 2,11,18.71,65.67,42.63
2017, 1, 1,1, 5, 2,21,18.72,65.69,42.60
2017, 1, 1,1, 5, 2,31,18.69,65.65,42.60
2017, 1, 1,1, 5, 2,41,18.72,65.69,42.53
2017, 1, 1,1, 5, 2,51,18.74,65.72,42.60
2017, 1, 1,1, 5, 3, 1,18.72,65.69,42.50
2017, 1, 1,1, 5, 3,11,18.75,65.75,42.53
2017, 1, 1,1, 5, 3,21,18.71,65.67,42.49
2017, 1, 1,1, 5, 3,31,18.72,65.69,42.64
2017, 1, 1,1, 5, 3,41,18.72,65.69,42.68
2017, 1, 1,1, 5, 3,51,18.72,65.69,42.67
2017, 1, 1,1, 5, 4, 1,18.71,65.67,42.54
2017, 1, 1,1, 5, 4,11,18.69,65.65,42.60
2017, 1, 1,1, 5, 4,21,18.69,65.65,42.56
2017, 1, 1,1, 5, 4,31,18.69,65.65,42.57
2017, 1, 1,1, 5, 4,41,18.68,65.62,42.60
2017, 1, 1,1, 5, 4,51,18.69,65.65,42.56
2017, 1, 1,1, 5, 5, 1,18.69,65.65,42.57
2017, 1, 1,1, 5, 5,11,18.68,65.62,42.68
2017, 1, 1,1, 5, 5,21,18.68,65.62,42.79
2017, 1, 1,1, 5, 5,31,18.66,65.59,42.66
2017, 1, 1,1, 5, 5,41,18.66,65.59,42.61
2017, 1, 1,1, 5, 5,51,18.65,65.57,42.63
2017, 1, 1,1, 5, 6, 1,18.69,65.65,42.65
2017, 1, 1,1, 5, 6,11,18.68,65.62,42.65
2017, 1, 1,1, 5, 6,21,18.71,65.67,42.69
2017, 1, 1,1, 5, 6,31,18.71,65.67,42.60
2017, 1, 1,1, 5, 6,41,18.68,65.62,42.62
2017, 1, 1,1, 5, 6,51,18.69,65.65,42.61
2017, 1, 1,1, 5, 7, 1,18.68,65.62,42.54
2017, 1, 1,1, 5, 7,11,18.66,65.59,42.66
2017, 1, 1,1, 5, 7,21,18.65,65.57,42.67
2017, 1, 1,1, 5, 7,31,18.66,65.59,42.66
2017, 1, 1,1, 5, 7,41,18.62,65.52,42.78
2017, 1, 1,1, 5, 7,51,18.59,65.47,42.91
2017, 1, 1,1, 5, 8, 1,18.58,65.44,43.01
2017, 1, 1,1, 5, 8,11,18.58,65.44,42.90
2017, 1, 1,1, 5, 8,21,18.58,65.44,42.97
2017, 1, 1,1, 5, 8,31,18.59,65.47,42.91
2017, 1, 1,1, 5, 8,41,18.58,65.44,42.88
2017, 1, 1,1, 5, 8,51,18.57,65.42,42.91
2017, 1, 1,1, 5, 9, 1,18.58,65.44,42.96
2017, 1, 1,1, 5, 9,11,18.59,65.47,43.09
2017, 1, 1,1, 5, 9,21,18.57,65.42,42.93
2017, 1, 1,1, 5, 9,31,18.58,65.44,42.91
2017, 1, 1,1, 5, 9,41,18.59,65.47,42.92
2017, 1, 1,1, 5, 9,51,18.59,65.47,42.89
2017, 1, 1,1, 5,10, 1,18.59,65.47,42.84
2017, 1, 1,1, 5,10,11,18.61,65.50,42.90
2017, 1, 1,1, 5,10,21,18.61,65.50,42.85
2017, 1, 1,1, 5,10,31,18.61,65.50,42.81
2017, 1, 1,1, 5,10,41,18.59,65.47,42.85
2017, 1, 1,1, 5,10,51,18.58,65.44,42.86
2017, 1, 1,1, 5,11, 1,18.58,65.44,42.85
2017, 1, 1,1, 5,11,11,18.62,65.52,42.86
2017, 1, 1,1, 5,11,21,18.64,65.55,42.78
2017, 1, 1,1, 5,11,31,18.62,65.52,42.89
2017, 1, 1,1, 5,11,41,18.59,65.47,42.89
2017, 1, 1,1, 5,11,51,18.58,65.44,42.87
2017, 1, 1,1, 5,12, 1,18.58,65.44,42.97
2017, 1, 1,1, 5,12,11,18.59,65.47,42.97
2017, 1, 1,1, 5,12,21,18.59,65.47,43.06
2017, 1, 1,1, 5,12,31,18.57,65.42,42.97
2017, 1, 1,1, 5,12,41,18.62,65.52,42.90
2017, 1, 1,1, 5,12,51,18.59,65.47,42.74
2017, 1, 1,1, 5,13, 1,18.59,65.47,42.81
2017, 1, 1,1, 5,13,11,18.58,65.44,42.79
2017, 1, 1,1, 5,13,21,18.55,65.40,42.87
2017, 1, 1,1, 5,13,31,18.57,65.42,42.93
2017, 1, 1,1, 5,13,41,18.59,65.47,42.90
2017, 1, 1,1, 5,13,51,18.61,65.50,42.77
2017, 1, 1,1, 5,14, 1,18.61,65.50,42.74
2017, 1, 1,1, 5,14,11,18.61,65.50,42.80
2017, 1, 1,1, 5,14,21,18.59,65.47,42.73
2017, 1, 1,1, 5,14,31,18.61,65.50,42.71
2017, 1, 1,1, 5,14,41,18.61,65.50,42.74
2017, 1, 1,1, 5,14,51,18.59,65.47,42.82
2017, 1, 1,1, 5,15, 1,18.61,65.50,42.82
2017, 1, 1,1, 5,15,11,18.58,65.44,42.82
2017, 1, 1,1, 5,15,21,18.59,65.47,42.81
2017, 1, 1,1, 5,15,31,18.62,65.52,42.77
2017, 1, 1,1, 5,15,41,18.58,65.44,42.77
2017, 1, 1,1, 5,15,51,18.57,65.42,42.93
2017, 1, 1,1, 5,16, 1,18.58,65.44,42.92
2017, 1, 1,1, 5,16,11,18.57,65.42,42.88
2017, 1, 1,1, 5,16,21,18.55,65.40,42.97
2017, 1, 1,1, 5,16,31,18.57,65.42,42.91
2017, 1, 1,1, 5,16,41,18.58,65.44,42.88
2017, 1, 1,1, 5,16,51,18.58,65.44,42.85
2017, 1, 1,1, 5,17, 1,18.58,65.44,42.93
2017, 1, 1,1, 5,17,11,18.57,65.42,42.91
2017, 1, 1,1, 5,17,21,18.55,65.40,42.88
2017, 1, 1,1, 5,17,31,18.59,65.47,42.85
2017, 1, 1,1, 5,17,41,18.59,65.47,42.82
2017, 1, 1,1, 5,17,51,18.58,65.44,42.75
2017, 1, 1,1, 5,18, 1,18.59,65.47,42.84
2017, 1, 1,1, 5,18,11,18.61,65.50,42.71
2017, 1, 1,1, 5,18,21,18.62,65.52,42.69
2017, 1, 1,1, 5,18,31,18.61,65.50,42.75
2017, 1, 1,1, 5,18,41,18.64,65.55,42.81
2017, 1, 1,1, 5,18,51,18.62,65.52,42.73
2017, 1, 1,1, 5,19, 1,18.62,65.52,42.66
2017, 1, 1,1, 5,19,11,18.62,65.52,42.69
2017, 1, 1,1, 5,19,21,18.61,65.50,42.66
2017, 1, 1,1, 5,19,31,18.61,65.50,42.80
2017, 1, 1,1, 5,19,41,18.61,65.50,42.81
2017, 1, 1,1, 5,19,51,18.59,65.47,42.81
2017, 1, 1,1, 5,20, 1,18.57,65.42,42.71
2017, 1, 1,1, 5,20,11,18.58,65.44,42.74
2017, 1, 1,1, 5,20,21,18.59,65.47,42.71
2017, 1, 1,1, 5,20,31,18.61,65.50,42.75
2017, 1, 1,1, 5,20,41,18.61,65.50,42.77
2017, 1, 1,1, 5,20,51,18.59,65.47,42.81
2017, 1, 1,1, 5,21, 1,18.57,65.42,42.80
2017, 1, 1,1, 5,21,11,18.57,65.42,42.87
2017, 1, 1,1, 5,21,21,18.59,65.47,42.75
2017, 1, 1,1, 5,21,31,18.58,65.44,42.87
2017, 1, 1,1, 5,21,41,18.59,65.47,42.73
2017, 1, 1,1, 5,21,51,18.58,65.44,42.71
2017, 1, 1,1, 5,22, 1,18.58,65.44,42.65
2017, 1, 1,1, 5,22,11,18.61,65.50,42.62
2017, 1, 1,1, 5,22,21,18.61,65.50,42.64
2017, 1, 1,1, 5,22,31,18.61,65.50,42.84
2017, 1, 1,1, 5,22,41,18.62,65.52,42.71
2017, 1, 1,1, 5,22,51,18.62,65.52,42.58
2017, 1, 1,1, 5,23, 1,18.64,65.55,42.63
2017, 1, 1,1, 5,23,11,18.61,65.50,42.63
2017, 1, 1,1, 5,23,21,18.61,65.50,42.64
2017, 1, 1,1, 5,23,31,18.64,65.55,42.59
2017, 1, 1,1, 5,23,41,18.62,65.52,42.66
2017, 1, 1,1, 5,23,51,18.64,65.55,42.61
2017, 1, 1,1, 5,24, 1,18.61,65.50,42.55
2017, 1, 1,1, 5,24,11,18.64,65.55,42.63
2017, 1, 1,1, 5,24,21,18.61,65.50,42.62
2017, 1, 1,1, 5,24,31,18.58,65.44,42.71
2017, 1, 1,1, 5,24,41,18.57,65.42,42.71
2017, 1, 1,1, 5,24,51,18.58,65.44,42.68
2017, 1, 1,1, 5,25, 1,18.58,65.44,42.71
2017, 1, 1,1, 5,25,11,18.59,65.47,42.73
2017, 1, 1,1, 5,25,21,18.59,65.47,42.74
2017, 1, 1,1, 5,25,31,18.58,65.44,42.73
2017, 1, 1,1, 5,25,41,18.57,65.42,42.82
2017, 1, 1,1, 5,25,51,18.55,65.40,42.84
2017, 1, 1,1, 5,26, 1,18.59,65.47,42.75
2017, 1, 1,1, 5,26,11,18.61,65.50,42.71
2017, 1, 1,1, 5,26,21,18.58,65.44,42.73
2017, 1, 1,1, 5,26,31,18.58,65.44,42.77
2017, 1, 1,1, 5,26,41,18.55,65.40,42.85
2017, 1, 1,1, 5,26,51,18.58,65.44,42.91
2017, 1, 1,1, 5,27, 1,18.57,65.42,42.89
2017, 1, 1,1, 5,27,11,18.55,65.40,42.91
2017, 1, 1,1, 5,27,21,18.54,65.37,42.85
2017, 1, 1,1, 5,27,31,18.57,65.42,42.79
2017, 1, 1,1, 5,27,41,18.58,65.44,42.82
2017, 1, 1,1, 5,27,51,18.57,65.42,42.75
2017, 1, 1,1, 5,28, 1,18.58,65.44,42.74
2017, 1, 1,1, 5,28,11,18.59,65.47,42.74
2017, 1, 1,1, 5,28,21,18.61,65.50,42.84
2017, 1, 1,1, 5,28,31,18.62,65.52,42.84
2017, 1, 1,1, 5,28,41,18.64,65.55,42.70
2017, 1, 1,1, 5,28,51,18.61,65.50,42.69
2017, 1, 1,1, 5,29, 1,18.59,65.47,42.67
2017, 1, 1,1, 5,29,11,18.59,65.47,42.68
2017, 1, 1,1, 5,29,21,18.57,65.42,42.80
2017, 1, 1,1, 5,29,31,18.55,65.40,42.97
2017, 1, 1,1, 5,29,41,18.57,65.42,42.83
2017, 1, 1,1, 5,29,51,18.55,65.40,42.73
2017, 1, 1,1, 5,30, 1,18.58,65.44,42.67
2017, 1, 1,1, 5,30,11,18.57,65.42,42.57
2017, 1, 1,1, 5,30,21,18.57,65.42,42.71
2017, 1, 1,1, 5,30,31,18.58,65.44,42.73
2017, 1, 1,1, 5,30,41,18.58,65.44,42.70
2017, 1, 1,1, 5,30,51,18.57,65.42,42.71
2017, 1, 1,1, 5,31, 1,18.55,65.40,42.79
2017, 1, 1,1, 5,31,11,18.57,65.42,42.69
2017, 1, 1,1, 5,31,21,18.57,65.42,42.78
2017, 1, 1,1, 5,31,31,18.55,65.40,42.67
2017, 1, 1,1, 5,31,41,18.57,65.42,42.68
2017, 1, 1,1, 5,31,51,18.55,65.40,42.72
2017, 1, 1,1, 5,32, 1,18.54,65.37,42.84
2017, 1, 1,1, 5,32,11,18.52,65.34,42.68
2017, 1, 1,1, 5,32,21,18.54,65.37,42.88
2017, 1, 1,1, 5,32,31,18.57,65.42,42.79
2017, 1, 1,1, 5,32,41,18.55,65.40,42.68
2017, 1, 1,1, 5,32,51,18.55,65.40,42.68
2017, 1, 1,1, 5,33, 1,18.57,65.42,42.68
2017, 1, 1,1, 5,33,11,18.54,65.37,42.71
2017, 1, 1,1, 5,33,21,18.54,65.37,42.83
2017, 1, 1,1, 5,33,31,18.54,65.37,42.79
2017, 1, 1,1, 5,33,41,18.54,65.37,42.65
2017, 1, 1,1, 5,33,51,18.54,65.37,42.57
2017, 1, 1,1, 5,34, 1,18.52,65.34,42.68
2017, 1, 1,1, 5,34,11,18.55,65.40,42.67
2017, 1, 1,1, 5,34,21,18.54,65.37,42.64
2017, 1, 1,1, 5,34,31,18.55,65.40,42.80
2017, 1, 1,1, 5,34,41,18.57,65.42,42.83
2017, 1, 1,1, 5,34,51,18.52,65.34,42.70
2017, 1, 1,1, 5,35, 1,18.55,65.40,42.75
2017, 1, 1,1, 5,35,11,18.57,65.42,42.71
2017, 1, 1,1, 5,35,21,18.58,65.44,42.65
2017, 1, 1,1, 5,35,31,18.55,65.40,42.64
2017, 1, 1,1, 5,35,41,18.58,65.44,42.64
2017, 1, 1,1, 5,35,51,18.57,65.42,42.75
2017, 1, 1,1, 5,36, 1,18.58,65.44,42.77
2017, 1, 1,1, 5,36,11,18.55,65.40,42.78
2017, 1, 1,1, 5,36,21,18.55,65.40,42.64
2017, 1, 1,1, 5,36,31,18.58,65.44,42.68
2017, 1, 1,1, 5,36,41,18.58,65.44,42.60
2017, 1, 1,1, 5,36,51,18.57,65.42,42.63
2017, 1, 1,1, 5,37, 1,18.55,65.40,42.75
2017, 1, 1,1, 5,37,11,18.57,65.42,42.72
2017, 1, 1,1, 5,37,21,18.57,65.42,42.71
2017, 1, 1,1, 5,37,31,18.57,65.42,42.67
2017, 1, 1,1, 5,37,41,18.57,65.42,42.74
2017, 1, 1,1, 5,37,51,18.54,65.37,42.73
2017, 1, 1,1, 5,38, 1,18.54,65.37,42.78
2017, 1, 1,1, 5,38,11,18.55,65.40,42.87
2017, 1, 1,1, 5,38,21,18.52,65.34,42.84
2017, 1, 1,1, 5,38,31,18.50,65.30,42.86
2017, 1, 1,1, 5,38,41,18.51,65.32,42.99
2017, 1, 1,1, 5,38,51,18.51,65.32,43.13
2017, 1, 1,1, 5,39, 1,18.51,65.32,42.98
2017, 1, 1,1, 5,39,11,18.51,65.32,43.16
2017, 1, 1,1, 5,39,21,18.50,65.30,43.00
2017, 1, 1,1, 5,39,31,18.50,65.30,42.96
2017, 1, 1,1, 5,39,41,18.51,65.32,42.93
2017, 1, 1,1, 5,39,51,18.47,65.24,43.04
2017, 1, 1,1, 5,40, 1,18.48,65.27,43.00
2017, 1, 1,1, 5,40,11,18.48,65.27,42.90
2017, 1, 1,1, 5,40,21,18.51,65.32,42.94
2017, 1, 1,1, 5,40,31,18.50,65.30,42.86
2017, 1, 1,1, 5,40,41,18.50,65.30,42.80
2017, 1, 1,1, 5,40,51,18.50,65.30,42.73
2017, 1, 1,1, 5,41, 1,18.52,65.34,42.70
2017, 1, 1,1, 5,41,11,18.52,65.34,42.64
2017, 1, 1,1, 5,41,21,18.52,65.34,42.65
2017, 1, 1,1, 5,41,31,18.51,65.32,42.75
2017, 1, 1,1, 5,41,41,18.51,65.32,42.75
2017, 1, 1,1, 5,41,51,18.50,65.30,42.77
2017, 1, 1,1, 5,42, 1,18.51,65.32,42.85
2017, 1, 1,1, 5,42,11,18.51,65.32,42.83
2017, 1, 1,1, 5,42,21,18.51,65.32,42.83
2017, 1, 1,1, 5,42,31,18.50,65.30,42.88
2017, 1, 1,1, 5,42,41,18.50,65.30,42.80
2017, 1, 1,1, 5,42,51,18.48,65.27,42.80
2017, 1, 1,1, 5,43, 1,18.48,65.27,42.78
2017, 1, 1,1, 5,43,11,18.47,65.24,42.87
2017, 1, 1,1, 5,43,21,18.48,65.27,42.82
2017, 1, 1,1, 5,43,31,18.50,65.30,42.83
2017, 1, 1,1, 5,43,41,18.48,65.27,42.94
2017, 1, 1,1, 5,43,51,18.51,65.32,42.80
2017, 1, 1,1, 5,44, 1,18.50,65.30,42.73
2017, 1, 1,1, 5,44,11,18.50,65.30,42.74
2017, 1, 1,1, 5,44,21,18.51,65.32,42.81
2017, 1, 1,1, 5,44,31,18.50,65.30,42.80
2017, 1, 1,1, 5,44,41,18.50,65.30,42.86
2017, 1, 1,1, 5,44,51,18.50,65.30,42.88
2017, 1, 1,1, 5,45, 1,18.50,65.30,42.78
2017, 1, 1,1, 5,45,11,18.47,65.24,42.85
2017, 1, 1,1, 5,45,21,18.50,65.30,42.86
2017, 1, 1,1, 5,45,31,18.52,65.34,42.90
2017, 1, 1,1, 5,45,41,18.48,65.27,42.90
2017, 1, 1,1, 5,45,51,18.48,65.27,42.82
2017, 1, 1,1, 5,46, 1,18.47,65.24,42.84
2017, 1, 1,1, 5,46,11,18.47,65.24,42.87
2017, 1, 1,1, 5,46,21,18.48,65.27,42.80
2017, 1, 1,1, 5,46,31,18.50,65.30,42.78
2017, 1, 1,1, 5,46,41,18.47,65.24,42.82
2017, 1, 1,1, 5,46,51,18.46,65.22,42.83
2017, 1, 1,1, 5,47, 1,18.48,65.27,42.80
2017, 1, 1,1, 5,47,11,18.48,65.27,42.82
2017, 1, 1,1, 5,47,21,18.47,65.24,42.82
2017, 1, 1,1, 5,47,31,18.44,65.20,42.82
2017, 1, 1,1, 5,47,41,18.47,65.24,42.86
2017, 1, 1,1, 5,47,51,18.48,65.27,42.87
2017, 1, 1,1, 5,48, 1,18.47,65.24,42.77
2017, 1, 1,1, 5,48,11,18.48,65.27,42.69
2017, 1, 1,1, 5,48,21,18.46,65.22,42.81
2017, 1, 1,1, 5,48,31,18.47,65.24,42.86
2017, 1, 1,1, 5,48,41,18.47,65.24,42.85
2017, 1, 1,1, 5,48,51,18.47,65.24,42.82
2017, 1, 1,1, 5,49, 1,18.48,65.27,42.85
2017, 1, 1,1, 5,49,11,18.47,65.24,42.78
2017, 1, 1,1, 5,49,21,18.47,65.24,42.71
2017, 1, 1,1, 5,49,31,18.48,65.27,42.80
2017, 1, 1,1, 5,49,41,18.47,65.24,42.74
2017, 1, 1,1, 5,49,51,18.48,65.27,42.75
2017, 1, 1,1, 5,50, 1,18.51,65.32,42.81
2017, 1, 1,1, 5,50,11,18.48,65.27,42.75
2017, 1, 1,1, 5,50,21,18.50,65.30,42.77
2017, 1, 1,1, 5,50,31,18.51,65.32,42.73
2017, 1, 1,1, 5,50,41,18.47,65.24,42.81
2017, 1, 1,1, 5,50,51,18.48,65.27,42.85
2017, 1, 1,1, 5,51, 1,18.50,65.30,42.78
2017, 1, 1,1, 5,51,11,18.47,65.24,42.73
2017, 1, 1,1, 5,51,21,18.48,65.27,42.87
2017, 1, 1,1, 5,51,31,18.48,65.27,42.73
2017, 1, 1,1, 5,51,41,18.48,65.27,42.75
2017, 1, 1,1, 5,51,51,18.47,65.24,42.71
2017, 1, 1,1, 5,52, 1,18.46,65.22,42.74
2017, 1, 1,1, 5,52,11,18.43,65.17,42.82
2017, 1, 1,1, 5,52,21,18.43,65.17,42.84
2017, 1, 1,1, 5,52,31,18.40,65.12,42.94
2017, 1, 1,1, 5,52,41,18.43,65.17,42.92
2017, 1, 1,1, 5,52,51,18.44,65.20,42.94
2017, 1, 1,1, 5,53, 1,18.46,65.22,42.88
2017, 1, 1,1, 5,53,11,18.46,65.22,42.85
2017, 1, 1,1, 5,53,21,18.46,65.22,42.85
2017, 1, 1,1, 5,53,31,18.47,65.24,42.80
2017, 1, 1,1, 5,53,41,18.47,65.24,42.81
2017, 1, 1,1, 5,53,51,18.47,65.24,42.78
2017, 1, 1,1, 5,54, 1,18.46,65.22,42.79
2017, 1, 1,1, 5,54,11,18.44,65.20,42.75
2017, 1, 1,1, 5,54,21,18.46,65.22,42.88
2017, 1, 1,1, 5,54,31,18.46,65.22,42.85
2017, 1, 1,1, 5,54,41,18.46,65.22,42.91
2017, 1, 1,1, 5,54,51,18.48,65.27,42.77
2017, 1, 1,1, 5,55, 1,18.48,65.27,42.66
2017, 1, 1,1, 5,55,11,18.47,65.24,42.64
2017, 1, 1,1, 5,55,21,18.48,65.27,42.87
2017, 1, 1,1, 5,55,31,18.46,65.22,42.92
2017, 1, 1,1, 5,55,41,18.51,65.32,42.73
2017, 1, 1,1, 5,55,51,18.51,65.32,42.57
2017, 1, 1,1, 5,56, 1,18.50,65.30,42.63
2017, 1, 1,1, 5,56,11,18.48,65.27,42.66
2017, 1, 1,1, 5,56,21,18.47,65.24,42.74
2017, 1, 1,1, 5,56,31,18.47,65.24,42.78
2017, 1, 1,1, 5,56,41,18.48,65.27,42.84
2017, 1, 1,1, 5,56,51,18.48,65.27,42.73
2017, 1, 1,1, 5,57, 1,18.48,65.27,42.67
2017, 1, 1,1, 5,57,11,18.47,65.24,42.60
2017, 1, 1,1, 5,57,21,18.50,65.30,42.62
2017, 1, 1,1, 5,57,31,18.50,65.30,42.63
2017, 1, 1,1, 5,57,41,18.47,65.24,42.71
2017, 1, 1,1, 5,57,51,18.48,65.27,42.71
2017, 1, 1,1, 5,58, 1,18.48,65.27,42.75
2017, 1, 1,1, 5,58,11,18.48,65.27,42.67
2017, 1, 1,1, 5,58,21,18.50,65.30,42.67
2017, 1, 1,1, 5,58,31,18.50,65.30,42.70
2017, 1, 1,1, 5,58,41,18.48,65.27,42.74
2017, 1, 1,1, 5,58,51,18.47,65.24,42.84
2017, 1, 1,1, 5,59, 1,18.46,65.22,42.79
